timestamp, utilization.gpu [%]
2018/10/11 15:03:53.806, 0 %
2018/10/11 15:03:54.806, 0 %
2018/10/11 15:03:54.807, 0 %
2018/10/11 15:03:54.807, 0 %
2018/10/11 15:03:54.807, 0 %
2018/10/11 15:03:54.808, 0 %
2018/10/11 15:03:54.809, 0 %
2018/10/11 15:03:54.810, 0 %
2018/10/11 15:03:54.810, 0 %
2018/10/11 15:03:54.810, 0 %
2018/10/11 15:03:54.811, 0 %
2018/10/11 15:03:54.811, 0 %
2018/10/11 15:03:54.812, 0 %
2018/10/11 15:03:55.812, 0 %
2018/10/11 15:03:55.812, 0 %
2018/10/11 15:03:55.813, 0 %
2018/10/11 15:03:55.813, 0 %
2018/10/11 15:03:55.814, 0 %
2018/10/11 15:03:55.814, 0 %
2018/10/11 15:03:55.815, 31 %
2018/10/11 15:03:55.815, 0 %
2018/10/11 15:03:55.816, 0 %
2018/10/11 15:03:55.816, 0 %
2018/10/11 15:03:55.817, 0 %
2018/10/11 15:03:55.817, 0 %
2018/10/11 15:03:56.817, 0 %
2018/10/11 15:03:56.818, 0 %
2018/10/11 15:03:56.819, 0 %
2018/10/11 15:03:56.820, 0 %
2018/10/11 15:03:56.821, 0 %
2018/10/11 15:03:56.822, 0 %
2018/10/11 15:03:56.823, 15 %
2018/10/11 15:03:56.823, 0 %
2018/10/11 15:03:56.824, 0 %
2018/10/11 15:03:56.825, 0 %
2018/10/11 15:03:56.826, 0 %
2018/10/11 15:03:56.826, 0 %
2018/10/11 15:03:57.827, 0 %
2018/10/11 15:03:57.827, 0 %
2018/10/11 15:03:57.828, 0 %
2018/10/11 15:03:57.828, 0 %
2018/10/11 15:03:57.828, 0 %
2018/10/11 15:03:57.829, 0 %
2018/10/11 15:03:57.829, 67 %
2018/10/11 15:03:57.830, 0 %
2018/10/11 15:03:57.830, 0 %
2018/10/11 15:03:57.831, 0 %
2018/10/11 15:03:57.831, 0 %
2018/10/11 15:03:57.831, 0 %
2018/10/11 15:03:58.831, 0 %
2018/10/11 15:03:58.832, 0 %
2018/10/11 15:03:58.833, 0 %
2018/10/11 15:03:58.833, 0 %
2018/10/11 15:03:58.834, 0 %
2018/10/11 15:03:58.835, 0 %
2018/10/11 15:03:58.836, 1 %
2018/10/11 15:03:58.837, 0 %
2018/10/11 15:03:58.838, 0 %
2018/10/11 15:03:58.839, 0 %
2018/10/11 15:03:58.840, 0 %
2018/10/11 15:03:58.840, 0 %
2018/10/11 15:03:59.841, 0 %
2018/10/11 15:03:59.841, 0 %
2018/10/11 15:03:59.842, 0 %
2018/10/11 15:03:59.842, 0 %
2018/10/11 15:03:59.843, 0 %
2018/10/11 15:03:59.843, 0 %
2018/10/11 15:03:59.843, 100 %
2018/10/11 15:03:59.845, 0 %
2018/10/11 15:03:59.845, 0 %
2018/10/11 15:03:59.846, 0 %
2018/10/11 15:03:59.846, 0 %
2018/10/11 15:03:59.846, 0 %
2018/10/11 15:04:00.846, 0 %
2018/10/11 15:04:00.847, 0 %
2018/10/11 15:04:00.849, 0 %
2018/10/11 15:04:00.849, 0 %
2018/10/11 15:04:00.850, 0 %
2018/10/11 15:04:00.850, 0 %
2018/10/11 15:04:00.851, 99 %
2018/10/11 15:04:00.851, 0 %
2018/10/11 15:04:00.852, 0 %
2018/10/11 15:04:00.852, 0 %
2018/10/11 15:04:00.853, 0 %
2018/10/11 15:04:00.853, 0 %
2018/10/11 15:04:01.853, 0 %
2018/10/11 15:04:01.854, 0 %
2018/10/11 15:04:01.855, 0 %
2018/10/11 15:04:01.855, 0 %
2018/10/11 15:04:01.856, 0 %
2018/10/11 15:04:01.856, 0 %
2018/10/11 15:04:01.857, 96 %
2018/10/11 15:04:01.857, 0 %
2018/10/11 15:04:01.858, 0 %
2018/10/11 15:04:01.858, 0 %
2018/10/11 15:04:01.859, 0 %
2018/10/11 15:04:01.859, 0 %
2018/10/11 15:04:02.861, 0 %
2018/10/11 15:04:02.862, 0 %
2018/10/11 15:04:02.862, 0 %
2018/10/11 15:04:02.863, 0 %
2018/10/11 15:04:02.863, 0 %
2018/10/11 15:04:02.864, 0 %
2018/10/11 15:04:02.865, 21 %
2018/10/11 15:04:02.865, 0 %
2018/10/11 15:04:02.866, 0 %
2018/10/11 15:04:02.867, 0 %
2018/10/11 15:04:02.867, 0 %
2018/10/11 15:04:02.868, 0 %
2018/10/11 15:04:03.868, 0 %
2018/10/11 15:04:03.868, 0 %
2018/10/11 15:04:03.869, 0 %
2018/10/11 15:04:03.869, 0 %
2018/10/11 15:04:03.870, 0 %
2018/10/11 15:04:03.870, 0 %
2018/10/11 15:04:03.871, 100 %
2018/10/11 15:04:03.871, 0 %
2018/10/11 15:04:03.872, 0 %
2018/10/11 15:04:03.872, 0 %
2018/10/11 15:04:03.873, 0 %
2018/10/11 15:04:03.873, 0 %
2018/10/11 15:04:04.873, 0 %
2018/10/11 15:04:04.874, 0 %
2018/10/11 15:04:04.875, 0 %
2018/10/11 15:04:04.876, 0 %
2018/10/11 15:04:04.876, 0 %
2018/10/11 15:04:04.876, 0 %
2018/10/11 15:04:04.877, 38 %
2018/10/11 15:04:04.877, 0 %
2018/10/11 15:04:04.878, 0 %
2018/10/11 15:04:04.878, 0 %
2018/10/11 15:04:04.879, 0 %
2018/10/11 15:04:04.879, 0 %
2018/10/11 15:04:05.879, 0 %
2018/10/11 15:04:05.881, 0 %
2018/10/11 15:04:05.882, 0 %
2018/10/11 15:04:05.882, 0 %
2018/10/11 15:04:05.883, 0 %
2018/10/11 15:04:05.883, 0 %
2018/10/11 15:04:05.884, 17 %
2018/10/11 15:04:05.884, 0 %
2018/10/11 15:04:05.885, 0 %
2018/10/11 15:04:05.886, 0 %
2018/10/11 15:04:05.887, 0 %
2018/10/11 15:04:05.887, 0 %
2018/10/11 15:04:06.889, 0 %
2018/10/11 15:04:06.889, 0 %
2018/10/11 15:04:06.889, 0 %
2018/10/11 15:04:06.890, 0 %
2018/10/11 15:04:06.890, 0 %
2018/10/11 15:04:06.890, 0 %
2018/10/11 15:04:06.891, 0 %
2018/10/11 15:04:06.891, 0 %
2018/10/11 15:04:06.891, 0 %
2018/10/11 15:04:06.892, 0 %
2018/10/11 15:04:06.892, 0 %
2018/10/11 15:04:06.892, 0 %
2018/10/11 15:04:07.893, 0 %
2018/10/11 15:04:07.893, 0 %
2018/10/11 15:04:07.893, 0 %
2018/10/11 15:04:07.894, 0 %
2018/10/11 15:04:07.894, 0 %
2018/10/11 15:04:07.894, 0 %
2018/10/11 15:04:07.895, 100 %
2018/10/11 15:04:07.895, 0 %
2018/10/11 15:04:07.896, 0 %
2018/10/11 15:04:07.896, 0 %
2018/10/11 15:04:07.897, 0 %
2018/10/11 15:04:07.897, 0 %
2018/10/11 15:04:08.897, 0 %
2018/10/11 15:04:08.898, 0 %
2018/10/11 15:04:08.898, 0 %
2018/10/11 15:04:08.898, 0 %
2018/10/11 15:04:08.899, 0 %
2018/10/11 15:04:08.899, 0 %
2018/10/11 15:04:08.899, 0 %
2018/10/11 15:04:08.900, 0 %
2018/10/11 15:04:08.900, 0 %
2018/10/11 15:04:08.901, 0 %
2018/10/11 15:04:08.901, 0 %
2018/10/11 15:04:08.901, 0 %
2018/10/11 15:04:09.903, 0 %
2018/10/11 15:04:09.903, 0 %
2018/10/11 15:04:09.903, 0 %
2018/10/11 15:04:09.904, 0 %
2018/10/11 15:04:09.904, 0 %
2018/10/11 15:04:09.904, 0 %
2018/10/11 15:04:09.905, 0 %
2018/10/11 15:04:09.905, 0 %
2018/10/11 15:04:09.905, 0 %
2018/10/11 15:04:09.906, 0 %
2018/10/11 15:04:09.907, 0 %
2018/10/11 15:04:09.907, 0 %
2018/10/11 15:04:10.907, 0 %
2018/10/11 15:04:10.908, 0 %
2018/10/11 15:04:10.908, 0 %
2018/10/11 15:04:10.908, 0 %
2018/10/11 15:04:10.909, 0 %
2018/10/11 15:04:10.909, 0 %
2018/10/11 15:04:10.909, 12 %
2018/10/11 15:04:10.910, 0 %
2018/10/11 15:04:10.910, 0 %
2018/10/11 15:04:10.911, 0 %
2018/10/11 15:04:10.911, 0 %
2018/10/11 15:04:10.911, 0 %
2018/10/11 15:04:11.913, 0 %
2018/10/11 15:04:11.913, 0 %
2018/10/11 15:04:11.913, 0 %
2018/10/11 15:04:11.914, 0 %
2018/10/11 15:04:11.914, 0 %
2018/10/11 15:04:11.914, 0 %
2018/10/11 15:04:11.915, 19 %
2018/10/11 15:04:11.915, 0 %
2018/10/11 15:04:11.915, 0 %
2018/10/11 15:04:11.916, 0 %
2018/10/11 15:04:11.916, 0 %
2018/10/11 15:04:11.917, 0 %
2018/10/11 15:04:12.917, 0 %
2018/10/11 15:04:12.917, 0 %
2018/10/11 15:04:12.918, 0 %
2018/10/11 15:04:12.918, 0 %
2018/10/11 15:04:12.918, 0 %
2018/10/11 15:04:12.919, 0 %
2018/10/11 15:04:12.919, 0 %
2018/10/11 15:04:12.920, 0 %
2018/10/11 15:04:12.920, 0 %
2018/10/11 15:04:12.920, 0 %
2018/10/11 15:04:12.922, 0 %
2018/10/11 15:04:12.922, 0 %
2018/10/11 15:04:13.923, 0 %
2018/10/11 15:04:13.923, 0 %
2018/10/11 15:04:13.924, 0 %
2018/10/11 15:04:13.924, 0 %
2018/10/11 15:04:13.924, 0 %
2018/10/11 15:04:13.925, 0 %
2018/10/11 15:04:13.925, 0 %
2018/10/11 15:04:13.926, 0 %
2018/10/11 15:04:13.926, 0 %
2018/10/11 15:04:13.927, 0 %
2018/10/11 15:04:13.927, 0 %
2018/10/11 15:04:13.928, 0 %
2018/10/11 15:04:14.929, 0 %
2018/10/11 15:04:14.930, 0 %
2018/10/11 15:04:14.930, 0 %
2018/10/11 15:04:14.930, 0 %
2018/10/11 15:04:14.931, 0 %
2018/10/11 15:04:14.931, 0 %
2018/10/11 15:04:14.931, 0 %
2018/10/11 15:04:14.932, 0 %
2018/10/11 15:04:14.932, 0 %
2018/10/11 15:04:14.933, 0 %
2018/10/11 15:04:14.934, 0 %
2018/10/11 15:04:14.934, 0 %
2018/10/11 15:04:15.935, 0 %
2018/10/11 15:04:15.936, 0 %
2018/10/11 15:04:15.937, 0 %
2018/10/11 15:04:15.937, 0 %
2018/10/11 15:04:15.938, 0 %
2018/10/11 15:04:15.938, 0 %
2018/10/11 15:04:15.939, 30 %
2018/10/11 15:04:15.940, 0 %
2018/10/11 15:04:15.940, 0 %
2018/10/11 15:04:15.941, 0 %
2018/10/11 15:04:15.941, 0 %
2018/10/11 15:04:15.942, 0 %
2018/10/11 15:04:16.942, 0 %
2018/10/11 15:04:16.942, 0 %
2018/10/11 15:04:16.943, 0 %
2018/10/11 15:04:16.943, 0 %
2018/10/11 15:04:16.943, 0 %
2018/10/11 15:04:16.944, 0 %
2018/10/11 15:04:16.945, 0 %
2018/10/11 15:04:16.945, 0 %
2018/10/11 15:04:16.946, 0 %
2018/10/11 15:04:16.946, 0 %
2018/10/11 15:04:16.947, 0 %
2018/10/11 15:04:16.947, 0 %
2018/10/11 15:04:17.947, 0 %
2018/10/11 15:04:17.948, 0 %
2018/10/11 15:04:17.948, 0 %
2018/10/11 15:04:17.948, 0 %
2018/10/11 15:04:17.949, 0 %
2018/10/11 15:04:17.949, 0 %
2018/10/11 15:04:17.949, 0 %
2018/10/11 15:04:17.949, 0 %
2018/10/11 15:04:17.951, 0 %
2018/10/11 15:04:17.951, 0 %
2018/10/11 15:04:17.952, 0 %
2018/10/11 15:04:17.952, 0 %
2018/10/11 15:04:18.952, 0 %
2018/10/11 15:04:18.953, 0 %
2018/10/11 15:04:18.953, 0 %
2018/10/11 15:04:18.954, 0 %
2018/10/11 15:04:18.955, 0 %
2018/10/11 15:04:18.955, 0 %
2018/10/11 15:04:18.955, 1 %
2018/10/11 15:04:18.956, 0 %
2018/10/11 15:04:18.956, 0 %
2018/10/11 15:04:18.957, 0 %
2018/10/11 15:04:18.957, 0 %
2018/10/11 15:04:18.958, 0 %
2018/10/11 15:04:19.958, 0 %
2018/10/11 15:04:19.959, 0 %
2018/10/11 15:04:19.959, 0 %
2018/10/11 15:04:19.959, 0 %
2018/10/11 15:04:19.959, 0 %
2018/10/11 15:04:19.960, 0 %
2018/10/11 15:04:19.960, 0 %
2018/10/11 15:04:19.960, 0 %
2018/10/11 15:04:19.961, 0 %
2018/10/11 15:04:19.962, 0 %
2018/10/11 15:04:19.962, 0 %
2018/10/11 15:04:19.963, 0 %
2018/10/11 15:04:20.963, 0 %
2018/10/11 15:04:20.964, 0 %
2018/10/11 15:04:20.964, 0 %
2018/10/11 15:04:20.964, 0 %
2018/10/11 15:04:20.964, 0 %
2018/10/11 15:04:20.965, 0 %
2018/10/11 15:04:20.965, 40 %
2018/10/11 15:04:20.966, 0 %
2018/10/11 15:04:20.966, 0 %
2018/10/11 15:04:20.967, 0 %
2018/10/11 15:04:20.967, 0 %
2018/10/11 15:04:20.967, 0 %
2018/10/11 15:04:21.968, 0 %
2018/10/11 15:04:21.968, 0 %
2018/10/11 15:04:21.968, 0 %
2018/10/11 15:04:21.969, 0 %
2018/10/11 15:04:21.969, 0 %
2018/10/11 15:04:21.970, 0 %
2018/10/11 15:04:21.971, 0 %
2018/10/11 15:04:21.971, 0 %
2018/10/11 15:04:21.972, 0 %
2018/10/11 15:04:21.972, 0 %
2018/10/11 15:04:21.973, 0 %
2018/10/11 15:04:21.973, 0 %
2018/10/11 15:04:22.974, 0 %
2018/10/11 15:04:22.974, 0 %
2018/10/11 15:04:22.974, 0 %
2018/10/11 15:04:22.975, 0 %
2018/10/11 15:04:22.975, 0 %
2018/10/11 15:04:22.976, 0 %
2018/10/11 15:04:22.977, 16 %
2018/10/11 15:04:22.977, 0 %
2018/10/11 15:04:22.978, 0 %
2018/10/11 15:04:22.979, 0 %
2018/10/11 15:04:22.980, 0 %
2018/10/11 15:04:22.980, 0 %
2018/10/11 15:04:23.980, 0 %
2018/10/11 15:04:23.981, 0 %
2018/10/11 15:04:23.981, 0 %
2018/10/11 15:04:23.981, 0 %
2018/10/11 15:04:23.982, 0 %
2018/10/11 15:04:23.982, 0 %
2018/10/11 15:04:23.983, 0 %
2018/10/11 15:04:23.983, 0 %
2018/10/11 15:04:23.984, 0 %
2018/10/11 15:04:23.984, 0 %
2018/10/11 15:04:23.984, 0 %
2018/10/11 15:04:23.985, 0 %
2018/10/11 15:04:24.985, 0 %
2018/10/11 15:04:24.986, 0 %
2018/10/11 15:04:24.986, 0 %
2018/10/11 15:04:24.987, 0 %
2018/10/11 15:04:24.987, 0 %
2018/10/11 15:04:24.987, 0 %
2018/10/11 15:04:24.988, 100 %
2018/10/11 15:04:24.988, 0 %
2018/10/11 15:04:24.989, 0 %
2018/10/11 15:04:24.989, 0 %
2018/10/11 15:04:24.989, 0 %
2018/10/11 15:04:24.990, 0 %
2018/10/11 15:04:25.990, 0 %
2018/10/11 15:04:25.990, 0 %
2018/10/11 15:04:25.991, 0 %
2018/10/11 15:04:25.991, 0 %
2018/10/11 15:04:25.991, 0 %
2018/10/11 15:04:25.992, 0 %
2018/10/11 15:04:25.992, 0 %
2018/10/11 15:04:25.992, 0 %
2018/10/11 15:04:25.993, 0 %
2018/10/11 15:04:25.993, 0 %
2018/10/11 15:04:25.993, 0 %
2018/10/11 15:04:25.994, 0 %
2018/10/11 15:04:26.994, 0 %
2018/10/11 15:04:26.994, 0 %
2018/10/11 15:04:26.995, 0 %
2018/10/11 15:04:26.995, 0 %
2018/10/11 15:04:26.995, 0 %
2018/10/11 15:04:26.996, 0 %
2018/10/11 15:04:26.996, 0 %
2018/10/11 15:04:26.996, 0 %
2018/10/11 15:04:26.997, 0 %
2018/10/11 15:04:26.997, 0 %
2018/10/11 15:04:26.998, 0 %
2018/10/11 15:04:26.998, 0 %
2018/10/11 15:04:27.999, 0 %
2018/10/11 15:04:28.000, 0 %
2018/10/11 15:04:28.000, 0 %
2018/10/11 15:04:28.001, 0 %
2018/10/11 15:04:28.002, 0 %
2018/10/11 15:04:28.002, 0 %
2018/10/11 15:04:28.002, 0 %
2018/10/11 15:04:28.003, 0 %
2018/10/11 15:04:28.003, 0 %
2018/10/11 15:04:28.003, 0 %
2018/10/11 15:04:28.004, 0 %
2018/10/11 15:04:28.004, 0 %
2018/10/11 15:04:29.004, 0 %
2018/10/11 15:04:29.005, 0 %
2018/10/11 15:04:29.005, 0 %
2018/10/11 15:04:29.005, 0 %
2018/10/11 15:04:29.006, 0 %
2018/10/11 15:04:29.006, 0 %
2018/10/11 15:04:29.006, 0 %
2018/10/11 15:04:29.007, 0 %
2018/10/11 15:04:29.007, 0 %
2018/10/11 15:04:29.008, 0 %
2018/10/11 15:04:29.008, 0 %
2018/10/11 15:04:29.008, 0 %
2018/10/11 15:04:30.009, 0 %
2018/10/11 15:04:30.009, 0 %
2018/10/11 15:04:30.009, 0 %
2018/10/11 15:04:30.010, 0 %
2018/10/11 15:04:30.010, 0 %
2018/10/11 15:04:30.011, 0 %
2018/10/11 15:04:30.012, 2 %
2018/10/11 15:04:30.013, 0 %
2018/10/11 15:04:30.014, 0 %
2018/10/11 15:04:30.015, 0 %
2018/10/11 15:04:30.015, 0 %
2018/10/11 15:04:30.016, 0 %
2018/10/11 15:04:31.016, 0 %
2018/10/11 15:04:31.017, 0 %
2018/10/11 15:04:31.017, 0 %
2018/10/11 15:04:31.018, 0 %
2018/10/11 15:04:31.018, 0 %
2018/10/11 15:04:31.019, 0 %
2018/10/11 15:04:31.019, 1 %
2018/10/11 15:04:31.020, 0 %
2018/10/11 15:04:31.021, 0 %
2018/10/11 15:04:31.021, 0 %
2018/10/11 15:04:31.022, 0 %
2018/10/11 15:04:31.022, 0 %
2018/10/11 15:04:32.023, 0 %
2018/10/11 15:04:32.024, 0 %
2018/10/11 15:04:32.024, 0 %
2018/10/11 15:04:32.025, 0 %
2018/10/11 15:04:32.026, 0 %
2018/10/11 15:04:32.028, 0 %
2018/10/11 15:04:32.028, 3 %
2018/10/11 15:04:32.029, 0 %
2018/10/11 15:04:32.030, 0 %
2018/10/11 15:04:32.031, 0 %
2018/10/11 15:04:32.032, 0 %
2018/10/11 15:04:32.033, 0 %
2018/10/11 15:04:33.034, 0 %
2018/10/11 15:04:33.034, 0 %
2018/10/11 15:04:33.034, 0 %
2018/10/11 15:04:33.035, 0 %
2018/10/11 15:04:33.036, 0 %
2018/10/11 15:04:33.036, 0 %
2018/10/11 15:04:33.037, 100 %
2018/10/11 15:04:33.037, 0 %
2018/10/11 15:04:33.037, 0 %
2018/10/11 15:04:33.038, 0 %
2018/10/11 15:04:33.038, 0 %
2018/10/11 15:04:33.039, 0 %
2018/10/11 15:04:34.039, 0 %
2018/10/11 15:04:34.040, 0 %
2018/10/11 15:04:34.041, 0 %
2018/10/11 15:04:34.041, 0 %
2018/10/11 15:04:34.042, 0 %
2018/10/11 15:04:34.042, 0 %
2018/10/11 15:04:34.043, 36 %
2018/10/11 15:04:34.043, 0 %
2018/10/11 15:04:34.044, 0 %
2018/10/11 15:04:34.044, 0 %
2018/10/11 15:04:34.045, 0 %
2018/10/11 15:04:34.045, 0 %
2018/10/11 15:04:35.046, 0 %
2018/10/11 15:04:35.046, 0 %
2018/10/11 15:04:35.046, 0 %
2018/10/11 15:04:35.046, 0 %
2018/10/11 15:04:35.047, 0 %
2018/10/11 15:04:35.047, 0 %
2018/10/11 15:04:35.047, 76 %
2018/10/11 15:04:35.048, 0 %
2018/10/11 15:04:35.048, 0 %
2018/10/11 15:04:35.048, 0 %
2018/10/11 15:04:35.049, 0 %
2018/10/11 15:04:35.049, 0 %
2018/10/11 15:04:36.049, 0 %
2018/10/11 15:04:36.050, 0 %
2018/10/11 15:04:36.050, 0 %
2018/10/11 15:04:36.050, 0 %
2018/10/11 15:04:36.051, 0 %
2018/10/11 15:04:36.051, 0 %
2018/10/11 15:04:36.051, 0 %
2018/10/11 15:04:36.052, 0 %
2018/10/11 15:04:36.052, 0 %
2018/10/11 15:04:36.052, 0 %
2018/10/11 15:04:36.053, 0 %
2018/10/11 15:04:36.054, 0 %
2018/10/11 15:04:37.054, 0 %
2018/10/11 15:04:37.055, 0 %
2018/10/11 15:04:37.055, 0 %
2018/10/11 15:04:37.055, 0 %
2018/10/11 15:04:37.056, 0 %
2018/10/11 15:04:37.056, 0 %
2018/10/11 15:04:37.057, 0 %
2018/10/11 15:04:37.057, 0 %
2018/10/11 15:04:37.057, 0 %
2018/10/11 15:04:37.058, 0 %
2018/10/11 15:04:37.058, 0 %
2018/10/11 15:04:37.058, 0 %
2018/10/11 15:04:38.059, 0 %
2018/10/11 15:04:38.059, 0 %
2018/10/11 15:04:38.059, 0 %
2018/10/11 15:04:38.060, 0 %
2018/10/11 15:04:38.060, 0 %
2018/10/11 15:04:38.060, 0 %
2018/10/11 15:04:38.061, 0 %
2018/10/11 15:04:38.061, 0 %
2018/10/11 15:04:38.061, 0 %
2018/10/11 15:04:38.062, 0 %
2018/10/11 15:04:38.062, 0 %
2018/10/11 15:04:38.062, 0 %
2018/10/11 15:04:39.063, 0 %
2018/10/11 15:04:39.063, 0 %
2018/10/11 15:04:39.063, 0 %
2018/10/11 15:04:39.064, 0 %
2018/10/11 15:04:39.064, 0 %
2018/10/11 15:04:39.064, 0 %
2018/10/11 15:04:39.065, 0 %
2018/10/11 15:04:39.065, 0 %
2018/10/11 15:04:39.065, 0 %
2018/10/11 15:04:39.066, 0 %
2018/10/11 15:04:39.066, 0 %
2018/10/11 15:04:39.066, 0 %
2018/10/11 15:04:40.067, 0 %
2018/10/11 15:04:40.067, 0 %
2018/10/11 15:04:40.067, 0 %
2018/10/11 15:04:40.068, 0 %
2018/10/11 15:04:40.069, 0 %
2018/10/11 15:04:40.069, 0 %
2018/10/11 15:04:40.070, 0 %
2018/10/11 15:04:40.070, 0 %
2018/10/11 15:04:40.070, 0 %
2018/10/11 15:04:40.071, 0 %
2018/10/11 15:04:40.071, 0 %
2018/10/11 15:04:40.071, 0 %
2018/10/11 15:04:41.072, 0 %
2018/10/11 15:04:41.073, 0 %
2018/10/11 15:04:41.073, 0 %
2018/10/11 15:04:41.073, 0 %
2018/10/11 15:04:41.073, 0 %
2018/10/11 15:04:41.074, 0 %
2018/10/11 15:04:41.074, 0 %
2018/10/11 15:04:41.074, 0 %
2018/10/11 15:04:41.075, 0 %
2018/10/11 15:04:41.075, 0 %
2018/10/11 15:04:41.076, 0 %
2018/10/11 15:04:41.076, 0 %
2018/10/11 15:04:42.076, 0 %
2018/10/11 15:04:42.077, 0 %
2018/10/11 15:04:42.077, 0 %
2018/10/11 15:04:42.077, 0 %
2018/10/11 15:04:42.077, 0 %
2018/10/11 15:04:42.078, 0 %
2018/10/11 15:04:42.078, 0 %
2018/10/11 15:04:42.078, 0 %
2018/10/11 15:04:42.079, 0 %
2018/10/11 15:04:42.079, 0 %
2018/10/11 15:04:42.080, 0 %
2018/10/11 15:04:42.080, 0 %
2018/10/11 15:04:43.080, 0 %
2018/10/11 15:04:43.081, 0 %
2018/10/11 15:04:43.081, 0 %
2018/10/11 15:04:43.081, 0 %
2018/10/11 15:04:43.081, 0 %
2018/10/11 15:04:43.082, 0 %
2018/10/11 15:04:43.082, 0 %
2018/10/11 15:04:43.082, 0 %
2018/10/11 15:04:43.083, 0 %
2018/10/11 15:04:43.083, 0 %
2018/10/11 15:04:43.083, 0 %
2018/10/11 15:04:43.083, 0 %
2018/10/11 15:04:44.084, 0 %
2018/10/11 15:04:44.085, 0 %
2018/10/11 15:04:44.085, 0 %
2018/10/11 15:04:44.085, 0 %
2018/10/11 15:04:44.086, 0 %
2018/10/11 15:04:44.086, 0 %
2018/10/11 15:04:44.086, 0 %
2018/10/11 15:04:44.087, 0 %
2018/10/11 15:04:44.087, 0 %
2018/10/11 15:04:44.088, 0 %
2018/10/11 15:04:44.090, 0 %
2018/10/11 15:04:44.090, 0 %
2018/10/11 15:04:45.091, 0 %
2018/10/11 15:04:45.092, 0 %
2018/10/11 15:04:45.092, 0 %
2018/10/11 15:04:45.092, 0 %
2018/10/11 15:04:45.093, 0 %
2018/10/11 15:04:45.093, 0 %
2018/10/11 15:04:45.093, 0 %
2018/10/11 15:04:45.094, 0 %
2018/10/11 15:04:45.094, 0 %
2018/10/11 15:04:45.095, 0 %
2018/10/11 15:04:45.095, 0 %
2018/10/11 15:04:45.095, 0 %
2018/10/11 15:04:46.096, 0 %
2018/10/11 15:04:46.096, 0 %
2018/10/11 15:04:46.097, 0 %
2018/10/11 15:04:46.097, 0 %
2018/10/11 15:04:46.097, 0 %
2018/10/11 15:04:46.098, 0 %
2018/10/11 15:04:46.098, 0 %
2018/10/11 15:04:46.099, 0 %
2018/10/11 15:04:46.101, 0 %
2018/10/11 15:04:46.101, 0 %
2018/10/11 15:04:46.102, 0 %
2018/10/11 15:04:46.102, 0 %
2018/10/11 15:04:47.103, 0 %
2018/10/11 15:04:47.103, 0 %
2018/10/11 15:04:47.103, 0 %
2018/10/11 15:04:47.104, 0 %
2018/10/11 15:04:47.105, 0 %
2018/10/11 15:04:47.105, 0 %
2018/10/11 15:04:47.105, 0 %
2018/10/11 15:04:47.106, 0 %
2018/10/11 15:04:47.106, 0 %
2018/10/11 15:04:47.106, 0 %
2018/10/11 15:04:47.107, 0 %
2018/10/11 15:04:47.107, 0 %
